4.0.10		2020-11-16T06:55:14Z	
4.0.10	android	2020-11-16T06:55:22Z	
4.0.10	desktop	2020-11-16T06:55:21Z	
4.0.10	ios	2020-11-16T06:55:21Z	
4.0.11		2021-03-23T11:32:33Z	
4.0.11	android	2021-03-23T11:32:36Z	
4.0.11	desktop	2021-03-23T11:32:35Z	
4.0.11	ios	2021-03-23T11:32:33Z	
4.0.12		2021-08-11T18:19:59Z	
4.0.12	android	2021-08-11T18:20:01Z	
4.0.12	desktop	2021-08-11T18:20:03Z	
4.0.12	ios	2021-08-11T18:20:02Z	
4.0.13		2021-09-20T08:37:53Z	
4.0.13	android	2021-09-20T08:37:55Z	
4.0.13	desktop	2021-09-20T08:37:55Z	
4.0.13	ios	2021-09-20T08:37:53Z	
4.0.14		2022-04-04T09:21:50Z	
4.0.14	android	2022-04-04T09:21:50Z	
4.0.14	desktop	2022-04-04T09:21:50Z	
4.0.14	ios	2022-04-04T09:21:50Z	
4.0.15		2022-08-08T08:33:24Z	
4.0.15	android	2022-08-08T08:33:25Z	
4.0.15	desktop	2022-08-08T08:33:25Z	
4.0.15	ios	2022-08-08T08:33:25Z	
4.0.16		2022-10-07T08:39:14Z	
4.0.16	android	2022-10-07T08:39:14Z	
4.0.16	desktop	2022-10-07T08:39:14Z	
4.0.16	ios	2022-10-07T08:39:14Z	
4.0.17		2023-03-15T11:19:37Z	
4.0.17	android	2023-03-15T11:19:44Z	
4.0.17	desktop	2023-03-15T11:19:43Z	
4.0.17	ios	2023-03-15T11:19:42Z	
4.0.18		2023-04-03T12:35:49Z	
4.0.18	android	2023-04-03T12:35:50Z	
4.0.18	desktop	2023-04-03T12:35:50Z	
4.0.18	ios	2023-04-03T12:35:50Z	
4.0.19		2023-09-12T09:14:47Z	
4.0.19	android	2023-09-12T09:14:48Z	
4.0.19	desktop	2023-09-12T09:14:48Z	
4.0.19	ios	2023-09-12T09:14:48Z	
4.0.20		2024-02-16T09:17:11Z	
4.0.20	android	2024-02-16T09:17:11Z	
4.0.20	desktop	2024-02-16T09:17:11Z	
4.0.20	ios	2024-02-16T09:17:11Z	
4.0.21		2024-07-19T07:56:25Z	
4.0.21	android	2024-07-19T07:56:25Z	
4.0.21	desktop	2024-07-19T07:56:27Z	
4.0.21	ios	2024-07-19T07:56:27Z	
4.0.22		2025-01-09T11:59:57Z	
4.0.22	android	2025-01-09T11:59:59Z	
4.0.22	desktop	2025-01-09T11:59:59Z	
4.0.22	ios	2025-01-09T11:59:58Z	
4.0.23		2025-07-17T04:28:42Z	
4.0.23	android	2025-07-17T04:28:41Z	
4.0.23	desktop	2025-07-17T04:28:41Z	
4.0.23	ios	2025-07-17T04:28:41Z	
4.0.24		2025-10-22T16:33:51Z	
4.0.24	android	2025-10-22T16:33:50Z	
4.0.24	desktop	2025-10-22T16:33:50Z	
4.0.24	ios	2025-10-22T16:33:50Z	
4.0.25		2026-06-18T08:49:48Z	
4.0.25	android	2026-06-18T08:49:48Z	
4.0.25	desktop	2026-06-18T08:49:49Z	
4.0.25	ios	2026-06-18T08:49:50Z	
4.0.7		2020-04-22T14:10:28Z	
4.0.7	android	2020-04-22T14:10:28Z	
4.0.7	desktop	2020-04-22T14:10:29Z	
4.0.7	ios	2020-04-22T14:10:29Z	
4.0.8		2020-07-07T09:51:25Z	
4.0.8	android	2020-07-07T09:51:27Z	
4.0.8	desktop	2020-07-07T09:51:27Z	
4.0.8	ios	2020-07-07T09:51:26Z	
4.0.9		2020-09-11T11:34:49Z	
4.0.9	android	2020-09-11T11:34:50Z	
4.0.9	desktop	2020-09-11T11:34:50Z	
4.0.9	ios	2020-09-11T11:34:49Z	
