2024.10	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2024-09-27T15:31:12Z	
2024.11	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2024-11-02T01:39:28Z	
2024.12	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2024-12-01T09:49:44Z	
2025.01	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-01-01T03:44:22Z	
2025.02	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-02-05T09:02:04Z	
2025.03	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-03-01T05:42:29Z	
2025.04	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-03-29T04:56:18Z	
2025.05	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-04-30T09:24:43Z	
2025.06	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-06-02T13:56:51Z	
2025.07	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-06-29T10:10:07Z	
2025.08	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-08-03T08:17:24Z	
2025.09	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-08-30T04:31:43Z	
2025.10	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-09-27T01:57:35Z	
2025.11	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-11-01T02:53:39Z	
2025.12	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2025-11-30T09:31:57Z	
2026.01	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-01-03T09:19:59Z	
2026.02	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-01-30T14:38:39Z	
2026.03	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-03-02T12:23:20Z	
2026.04	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-03-28T01:15:54Z	
2026.05	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-04-30T07:31:11Z	
2026.06	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-05-30T07:28:08Z	
2026.07	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-06-27T14:40:17Z	
2026.08	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-08-04T02:23:59Z	
2026.09	automatic	io.github.shuigedeng	taotao-boot-starter-job-common	2026-08-29T09:56:26Z	
