2.0.0	named	io.github.factoryfx	javascriptDataEditing	2019-05-14T16:17:48Z	
2.0.5	named	io.github.factoryfx	javascriptDataEditing	2019-06-12T14:12:52Z	
2.0.9	named	io.github.factoryfx	javascriptDataEditing	2019-06-21T10:56:28Z	
2.0.11	named	io.github.factoryfx	javascriptDataEditing	2019-06-21T12:52:48Z	
2.0.12	named	io.github.factoryfx	javascriptDataEditing	2019-07-01T11:14:27Z	
2.0.13	named	io.github.factoryfx	javascriptDataEditing	2019-07-05T12:42:13Z	
2.0.14	named	io.github.factoryfx	javascriptDataEditing	2019-07-08T13:39:10Z	
2.0.15	named	io.github.factoryfx	javascriptDataEditing	2019-07-10T09:54:21Z	
2.0.17	named	io.github.factoryfx	javascriptDataEditing	2019-07-11T09:25:01Z	
2.0.19	named	io.github.factoryfx	javascriptDataEditing	2019-07-16T13:12:11Z	
2.0.20	named	io.github.factoryfx	javascriptDataEditing	2019-07-16T14:34:07Z	
2.0.21	named	io.github.factoryfx	javascriptDataEditing	2019-07-18T13:01:34Z	
2.0.22	named	io.github.factoryfx	javascriptDataEditing	2019-07-19T09:26:57Z	
2.0.23	named	io.github.factoryfx	javascriptDataEditing	2019-07-22T10:48:33Z	
2.0.24	named	io.github.factoryfx	javascriptDataEditing	2019-07-22T12:47:43Z	
2.0.25	named	io.github.factoryfx	javascriptDataEditing	2019-07-24T13:30:20Z	
