0.1		2018-09-28T14:12:08Z	
0.2		2018-10-12T17:07:06Z	
1.0		2019-06-11T12:39:21Z	
1.1		2019-11-06T23:25:02Z	
1.2		2019-12-05T07:28:38Z	
1.3		2020-01-24T00:41:21Z	
1.4		2020-02-12T21:46:04Z	
1.5		2020-03-03T16:58:41Z	
1.6		2020-04-09T00:38:58Z	
1.7		2020-05-04T19:37:08Z	
1.8		2020-06-10T23:47:25Z	
2.0		2020-07-03T02:34:33Z	
2.1		2020-08-01T12:40:20Z	
2.10		2021-06-02T14:03:12Z	
2.11		2021-07-01T14:49:00Z	
2.2		2020-09-09T19:46:38Z	
2.3		2020-10-03T12:20:53Z	
2.4		2020-11-03T18:36:27Z	
2.5		2020-12-10T17:15:08Z	
2.6		2021-02-05T23:06:38Z	
2.7		2021-03-04T10:18:13Z	
2.8		2021-04-07T09:56:31Z	
2.9		2021-04-29T15:45:01Z	
3.0		2021-08-02T14:46:55Z	
3.1		2021-08-31T08:43:57Z	
3.10		2022-07-11T10:00:39Z	
3.10.1		2023-02-02T17:50:45Z	
3.11		2022-08-30T20:51:36Z	
3.12		2022-09-27T13:24:54Z	
3.13		2022-11-07T21:17:01Z	
3.14		2022-12-20T14:24:56Z	
3.15		2023-01-31T15:21:20Z	
3.2		2021-09-30T16:28:47Z	
3.3		2021-11-02T18:46:51Z	
3.4		2021-11-29T10:30:51Z	
3.5		2022-01-31T09:19:48Z	
3.6		2022-03-06T11:11:33Z	
3.7		2022-03-31T13:48:47Z	
3.8		2022-04-28T15:26:59Z	
3.9		2022-05-31T09:36:46Z	
4.0		2023-03-29T11:38:20Z	
4.1		2023-05-29T18:08:08Z	
4.2		2023-07-19T13:32:39Z	
4.3		2023-09-11T16:15:12Z	
5.0		2024-06-27T15:44:42Z	
5.1		2024-09-30T11:24:05Z	
5.2		2025-01-04T12:04:06Z	
5.2.1		2025-01-15T13:21:47Z	
5.3		2025-05-19T10:07:08Z	
