3.5.11		2026-08-12T12:04:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.11/cmp-firebase-compose-iosarm64-3.5.11.jar returned status 404
3.5.11	metadata	2026-08-12T12:04:06Z	
3.5.12		2026-08-17T01:41:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.12/cmp-firebase-compose-iosarm64-3.5.12.jar returned status 404
3.5.12	metadata	2026-08-17T01:41:36Z	
3.5.13		2026-08-24T01:46:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.13/cmp-firebase-compose-iosarm64-3.5.13.jar returned status 404
3.5.13	metadata	2026-08-24T01:46:54Z	
3.5.14		2026-08-25T19:29:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.14/cmp-firebase-compose-iosarm64-3.5.14.jar returned status 404
3.5.14	metadata	2026-08-25T19:29:42Z	
3.5.15		2026-08-27T13:37:07Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.15/cmp-firebase-compose-iosarm64-3.5.15.jar returned status 404
3.5.15	metadata	2026-08-27T13:37:07Z	
3.5.16		2026-08-27T15:04:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.16/cmp-firebase-compose-iosarm64-3.5.16.jar returned status 404
3.5.16	metadata	2026-08-27T15:04:00Z	
3.5.18		2026-08-29T06:17:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.18/cmp-firebase-compose-iosarm64-3.5.18.jar returned status 404
3.5.18	metadata	2026-08-29T06:17:45Z	
3.5.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.19/cmp-firebase-compose-iosarm64-3.5.19.jar returned status 404
3.5.19	metadata	2026-08-31T04:37:46Z	
3.5.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.20/cmp-firebase-compose-iosarm64-3.5.20.jar returned status 404
3.5.20	metadata	2026-09-02T17:45:03Z	
3.5.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.21/cmp-firebase-compose-iosarm64-3.5.21.jar returned status 404
3.5.21	metadata	2026-09-03T17:48:13Z	
3.5.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.22/cmp-firebase-compose-iosarm64-3.5.22.jar returned status 404
3.5.22	metadata	2026-09-07T03:41:07Z	
3.5.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.23/cmp-firebase-compose-iosarm64-3.5.23.jar returned status 404
3.5.23	metadata	2026-09-09T12:30:30Z	
3.5.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.24/cmp-firebase-compose-iosarm64-3.5.24.jar returned status 404
3.5.24	metadata	2026-09-10T08:33:45Z	
3.5.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.25/cmp-firebase-compose-iosarm64-3.5.25.jar returned status 404
3.5.25	metadata	2026-09-12T13:21:47Z	
3.5.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.26/cmp-firebase-compose-iosarm64-3.5.26.jar returned status 404
3.5.26	metadata	2026-09-12T15:43:52Z	
3.5.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.27/cmp-firebase-compose-iosarm64-3.5.27.jar returned status 404
3.5.27	metadata	2026-09-13T08:04:41Z	
3.5.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.28/cmp-firebase-compose-iosarm64-3.5.28.jar returned status 404
3.5.28	metadata	2026-09-13T14:45:25Z	
3.5.29		2026-09-21T04:21:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-compose-iosarm64/3.5.29/cmp-firebase-compose-iosarm64-3.5.29.jar returned status 404
3.5.29	metadata	2026-09-21T04:21:00Z	
