3.5.11		2026-08-12T12:07:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.11/cmp-firebase-tvosx64-3.5.11.jar returned status 404
3.5.11	metadata	2026-08-12T12:07:06Z	
3.5.12		2026-08-17T01:37:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.12/cmp-firebase-tvosx64-3.5.12.jar returned status 404
3.5.12	metadata	2026-08-17T01:37:57Z	
3.5.13		2026-08-24T01:41:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.13/cmp-firebase-tvosx64-3.5.13.jar returned status 404
3.5.13	metadata	2026-08-24T01:40:59Z	
3.5.14		2026-08-25T19:24:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.14/cmp-firebase-tvosx64-3.5.14.jar returned status 404
3.5.14	metadata	2026-08-25T19:24:42Z	
3.5.15		2026-08-27T13:35:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.15/cmp-firebase-tvosx64-3.5.15.jar returned status 404
3.5.15	metadata	2026-08-27T13:35:47Z	
3.5.16		2026-08-27T15:06:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.16/cmp-firebase-tvosx64-3.5.16.jar returned status 404
3.5.16	metadata	2026-08-27T15:06:50Z	
3.5.18		2026-08-29T06:20:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.18/cmp-firebase-tvosx64-3.5.18.jar returned status 404
3.5.18	metadata	2026-08-29T06:20:51Z	
3.5.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.19/cmp-firebase-tvosx64-3.5.19.jar returned status 404
3.5.19	metadata	2026-08-31T04:32:17Z	
3.5.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.20/cmp-firebase-tvosx64-3.5.20.jar returned status 404
3.5.20	metadata	2026-09-02T17:48:53Z	
3.5.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.21/cmp-firebase-tvosx64-3.5.21.jar returned status 404
3.5.21	metadata	2026-09-03T17:44:06Z	
3.5.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.22/cmp-firebase-tvosx64-3.5.22.jar returned status 404
3.5.22	metadata	2026-09-07T03:46:02Z	
3.5.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.23/cmp-firebase-tvosx64-3.5.23.jar returned status 404
3.5.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.24/cmp-firebase-tvosx64-3.5.24.jar returned status 404
3.5.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.25/cmp-firebase-tvosx64-3.5.25.jar returned status 404
3.5.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.26/cmp-firebase-tvosx64-3.5.26.jar returned status 404
3.5.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.27/cmp-firebase-tvosx64-3.5.27.jar returned status 404
3.5.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-tvosx64/3.5.28/cmp-firebase-tvosx64-3.5.28.jar returned status 404
