4.0.7	named	com.gluonhq.attach	magnetometer	2020-04-22T14:13:25Z	
4.0.8	named	com.gluonhq.attach	magnetometer	2020-07-07T10:02:29Z	
4.0.9	named	com.gluonhq.attach	magnetometer	2020-09-11T11:43:18Z	
4.0.10	named	com.gluonhq.attach	magnetometer	2020-11-16T07:00:47Z	4.0.10
4.0.11	named	com.gluonhq.attach	magnetometer	2021-03-23T11:41:29Z	4.0.11
4.0.12	named	com.gluonhq.attach	magnetometer	2021-08-11T18:28:40Z	4.0.12
4.0.13	named	com.gluonhq.attach	magnetometer	2021-09-20T08:43:32Z	4.0.13
4.0.14	named	com.gluonhq.attach	magnetometer	2022-04-04T09:28:20Z	4.0.14
4.0.15	named	com.gluonhq.attach	magnetometer	2022-08-08T08:41:18Z	4.0.15
4.0.16	named	com.gluonhq.attach	magnetometer	2022-10-07T08:47:46Z	4.0.16
4.0.17	named	com.gluonhq.attach	magnetometer	2023-03-15T11:31:11Z	4.0.17
4.0.18	named	com.gluonhq.attach	magnetometer	2023-04-03T12:44:49Z	4.0.18
4.0.19	named	com.gluonhq.attach	magnetometer	2023-09-12T09:21:20Z	4.0.19
4.0.20	named	com.gluonhq.attach	magnetometer	2024-02-16T09:23:04Z	
4.0.21	named	com.gluonhq.attach	magnetometer	2024-07-19T08:03:37Z	
4.0.22	named	com.gluonhq.attach	magnetometer	2025-01-09T12:05:53Z	
4.0.23	named	com.gluonhq.attach	magnetometer	2025-07-17T04:28:41Z	
4.0.24	named	com.gluonhq.attach	magnetometer	2025-10-22T16:33:51Z	
