4.2.14	automatic	io.dropwizard.metrics	metrics-jersey31	2022-12-19T22:24:09Z	
4.2.15	automatic	io.dropwizard.metrics	metrics-jersey31	2022-12-21T21:15:54Z	
4.2.16	automatic	io.dropwizard.metrics	metrics-jersey31	2023-02-13T09:44:44Z	
4.2.17	automatic	io.dropwizard.metrics	metrics-jersey31	2023-02-23T14:47:56Z	
4.2.18	automatic	io.dropwizard.metrics	metrics-jersey31	2023-03-17T22:08:39Z	
4.2.19	automatic	io.dropwizard.metrics	metrics-jersey31	2023-06-01T21:16:24Z	
4.2.20	automatic	io.dropwizard.metrics	metrics-jersey31	2023-09-26T12:03:59Z	
4.2.21	automatic	io.dropwizard.metrics	metrics-jersey31	2023-10-13T11:58:04Z	
4.2.22	automatic	io.dropwizard.metrics	metrics-jersey31	2023-11-05T13:15:40Z	
4.2.23	automatic	io.dropwizard.metrics	metrics-jersey31	2023-12-06T08:12:48Z	
4.2.24	automatic	io.dropwizard.metrics	metrics-jersey31	2024-01-20T12:53:42Z	
4.2.25	automatic	io.dropwizard.metrics	metrics-jersey31	2024-01-24T23:07:50Z	
4.2.26	automatic	io.dropwizard.metrics	metrics-jersey31	2024-06-09T22:28:49Z	
4.2.27	automatic	io.dropwizard.metrics	metrics-jersey31	2024-08-18T23:00:03Z	
4.2.28	automatic	io.dropwizard.metrics	metrics-jersey31	2024-10-03T17:45:39Z	
4.2.29	automatic	io.dropwizard.metrics	metrics-jersey31	2024-11-27T10:11:33Z	
4.2.30	automatic	io.dropwizard.metrics	metrics-jersey31	2025-01-14T15:47:08Z	
4.2.32	automatic	io.dropwizard.metrics	metrics-jersey31	2025-05-24T22:25:15Z	
4.2.33	automatic	io.dropwizard.metrics	metrics-jersey31	2025-06-19T23:19:51Z	
4.2.34	automatic	io.dropwizard.metrics	metrics-jersey31	2025-08-24T19:37:18Z	
4.2.35	automatic	io.dropwizard.metrics	metrics-jersey31	2025-08-28T20:27:49Z	
4.2.36	automatic	io.dropwizard.metrics	metrics-jersey31	2025-08-31T19:43:44Z	
4.2.37	automatic	io.dropwizard.metrics	metrics-jersey31	2025-09-15T21:36:07Z	
4.2.38	automatic	io.dropwizard.metrics	metrics-jersey31	2026-01-25T23:25:19Z	
4.2.39	automatic	io.dropwizard.metrics	metrics-jersey31	2026-05-25T20:39:17Z	
