2.0.0-rc-1	automatic	io.ktor	ktor-server-webjars-jvm	2022-04-04T13:40:21Z	
2.0.0	automatic	io.ktor	ktor-server-webjars-jvm	2022-04-08T07:09:43Z	
2.0.1	automatic	io.ktor	ktor-server-webjars-jvm	2022-04-28T12:52:35Z	
2.0.2	automatic	io.ktor	ktor-server-webjars-jvm	2022-05-27T13:26:03Z	
2.0.3	automatic	io.ktor	ktor-server-webjars-jvm	2022-06-28T10:18:21Z	
2.1.0	automatic	io.ktor	ktor-server-webjars-jvm	2022-08-10T18:54:02Z	
2.1.1	automatic	io.ktor	ktor-server-webjars-jvm	2022-09-06T09:52:38Z	
2.1.1	automatic	org.danbrough.ktor	ktor-server-webjars-jvm	2022-09-11T01:55:18Z	
2.1.1a	automatic	org.danbrough.ktor	ktor-server-webjars-jvm	2022-09-17T10:17:53Z	
2.1.2	automatic	io.ktor	ktor-server-webjars-jvm	2022-09-29T10:58:42Z	
2.1.3	automatic	io.ktor	ktor-server-webjars-jvm	2022-10-28T09:01:37Z	
2.2.0	automatic	io.ktor	ktor-server-webjars-jvm	2022-12-07T12:36:10Z	
2.2.1	automatic	io.ktor	ktor-server-webjars-jvm	2022-12-07T19:45:33Z	
2.2.2	automatic	io.ktor	ktor-server-webjars-jvm	2023-01-03T10:55:46Z	
2.2.3	automatic	io.ktor	ktor-server-webjars-jvm	2023-01-31T09:38:20Z	
2.2.3	automatic	org.danbrough.ktor	ktor-server-webjars-jvm	2023-02-11T06:19:06Z	
2.2.4	automatic	io.ktor	ktor-server-webjars-jvm	2023-02-28T08:50:51Z	
2.2.4	automatic	org.danbrough.ktor	ktor-server-webjars-jvm	2023-03-14T22:35:30Z	
2.3.0	automatic	io.ktor	ktor-server-webjars-jvm	2023-04-19T07:06:21Z	
2.3.1	automatic	io.ktor	ktor-server-webjars-jvm	2023-05-31T08:52:10Z	
2.3.2	automatic	io.ktor	ktor-server-webjars-jvm	2023-06-28T09:01:35Z	
2.3.3	automatic	io.ktor	ktor-server-webjars-jvm	2023-08-01T12:35:35Z	
2.3.4	automatic	io.ktor	ktor-server-webjars-jvm	2023-08-31T12:44:07Z	
2.3.5	automatic	io.ktor	ktor-server-webjars-jvm	2023-10-04T13:42:07Z	
2.3.6	automatic	io.ktor	ktor-server-webjars-jvm	2023-11-06T16:09:57Z	
3.0.0-beta-1	automatic	io.ktor	ktor-server-webjars-jvm	2023-11-23T13:43:58Z	
2.3.7	automatic	io.ktor	ktor-server-webjars-jvm	2023-12-07T07:20:44Z	
2.3.8	automatic	io.ktor	ktor-server-webjars-jvm	2024-01-31T07:27:16Z	
2.3.9	automatic	io.ktor	ktor-server-webjars-jvm	2024-03-04T07:38:53Z	
2.3.10	automatic	io.ktor	ktor-server-webjars-jvm	2024-04-08T06:34:41Z	
2.3.11	automatic	io.ktor	ktor-server-webjars-jvm	2024-05-08T06:45:25Z	
2.3.12	automatic	io.ktor	ktor-server-webjars-jvm	2024-06-20T10:22:19Z	
3.0.0-beta-2	automatic	io.ktor	ktor-server-webjars-jvm	2024-07-15T11:40:04Z	
3.0.0-rc-1	automatic	io.ktor	ktor-server-webjars-jvm	2024-09-09T09:35:20Z	
3.0.0-rc-2	automatic	io.ktor	ktor-server-webjars-jvm	2024-10-02T17:56:50Z	
3.0.0	automatic	io.ktor	ktor-server-webjars-jvm	2024-10-09T09:06:25Z	
3.0.1	automatic	io.ktor	ktor-server-webjars-jvm	2024-10-29T14:02:34Z	
2.3.13	automatic	io.ktor	ktor-server-webjars-jvm	2024-11-19T12:50:42Z	
3.0.2	automatic	io.ktor	ktor-server-webjars-jvm	2024-12-03T15:55:12Z	
3.0.3	automatic	io.ktor	ktor-server-webjars-jvm	2024-12-18T18:57:49Z	
3.1.0	automatic	io.ktor	ktor-server-webjars-jvm	2025-02-11T13:15:42Z	
3.1.1	automatic	io.ktor	ktor-server-webjars-jvm	2025-02-24T12:03:46Z	
3.1.2	automatic	io.ktor	ktor-server-webjars-jvm	2025-03-27T07:26:43Z	
3.1.3	automatic	io.ktor	ktor-server-webjars-jvm	2025-05-05T07:36:43Z	
3.2.0	automatic	io.ktor	ktor-server-webjars-jvm	2025-06-12T12:33:47Z	
3.2.1	automatic	io.ktor	ktor-server-webjars-jvm	2025-07-03T15:40:19Z	
3.2.2	automatic	io.ktor	ktor-server-webjars-jvm	2025-07-14T07:37:00Z	
3.2.3	automatic	io.ktor	ktor-server-webjars-jvm	2025-07-29T09:21:45Z	
3.3.0	automatic	io.ktor	ktor-server-webjars-jvm	2025-09-11T09:32:03Z	
3.3.1	automatic	io.ktor	ktor-server-webjars-jvm	2025-10-08T07:58:25Z	
3.3.2	automatic	io.ktor	ktor-server-webjars-jvm	2025-11-05T09:12:06Z	
3.3.3	automatic	io.ktor	ktor-server-webjars-jvm	2025-11-26T11:37:39Z	
3.4.0	automatic	io.ktor	ktor-server-webjars-jvm	2026-01-22T08:16:33Z	
3.4.1	automatic	io.ktor	ktor-server-webjars-jvm	2026-03-03T09:22:11Z	
3.2.4	automatic	io.ktor	ktor-server-webjars-jvm	2026-03-11T13:34:11Z	
3.4.2	automatic	io.ktor	ktor-server-webjars-jvm	2026-03-27T12:30:23Z	
3.4.3	automatic	io.ktor	ktor-server-webjars-jvm	2026-04-22T08:33:52Z	
3.5.0	automatic	io.ktor	ktor-server-webjars-jvm	2026-05-14T08:51:36Z	
