0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.0.20/color-css-js-0.0.20.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.0.30/color-css-js-0.0.30.jar returned status 404
0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.0.40/color-css-js-0.0.40.jar returned status 404
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.0.50/color-css-js-0.0.50.jar returned status 404
0.0.80			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.0.80/color-css-js-0.0.80.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.0/color-css-js-0.2.0.jar returned status 404
0.2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.10/color-css-js-0.2.10.jar returned status 404
0.2.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.20/color-css-js-0.2.20.jar returned status 404
0.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.21/color-css-js-0.2.21.jar returned status 404
0.2.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.22/color-css-js-0.2.22.jar returned status 404
0.2.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.23/color-css-js-0.2.23.jar returned status 404
0.2.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.25/color-css-js-0.2.25.jar returned status 404
0.2.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.26/color-css-js-0.2.26.jar returned status 404
0.2.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.27/color-css-js-0.2.27.jar returned status 404
0.2.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.28/color-css-js-0.2.28.jar returned status 404
0.2.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.29/color-css-js-0.2.29.jar returned status 404
0.2.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.30/color-css-js-0.2.30.jar returned status 404
0.2.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.40/color-css-js-0.2.40.jar returned status 404
0.2.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.41/color-css-js-0.2.41.jar returned status 404
0.2.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.42/color-css-js-0.2.42.jar returned status 404
0.2.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/color-css-js/0.2.43/color-css-js-0.2.43.jar returned status 404
