2022.07	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-06-29T06:22:32Z	
2022.08	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-08-01T08:30:34Z	
2022.09	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-08-30T06:41:07Z	
2022.10	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-09-30T01:09:10Z	
2022.11	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-10-31T01:26:25Z	
2022.12	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-11-27T08:14:38Z	
2023.2.01	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-12-29T06:47:31Z	
2023.3.01	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2022-12-29T07:27:56Z	
2023.02	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-01-28T03:29:22Z	
2023.03	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-02-28T05:25:12Z	
2023.04	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-03-31T10:29:11Z	
2023.05	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-04-28T03:46:08Z	
2023.07	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-06-30T08:03:59Z	
2023.08	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-07-31T05:21:31Z	
2023.09	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-08-29T02:45:38Z	
2023.10	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-09-28T14:02:08Z	
2023.11	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-10-29T03:22:55Z	
2023.12	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-12-01T13:48:50Z	
2024.01	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2023-12-30T13:05:32Z	
2024.02	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-01-31T10:45:38Z	
2024.03	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-02-29T03:49:06Z	
2024.04	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-04-03T02:13:22Z	
2024.05	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-05-01T02:10:16Z	
2024.06	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-06-02T02:16:22Z	
2024.07	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-06-29T13:41:29Z	
2024.08	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-07-27T12:08:29Z	
2024.09	automatic	io.github.shuigedeng	taotao-cloud-starter-oss-ucloud	2024-08-31T01:19:24Z	
