13.14	named	io.github.openfeign	feign-spring
13.13	named	io.github.openfeign	feign-spring
13.12	named	io.github.openfeign	feign-spring
13.11	named	io.github.openfeign	feign-spring
13.10	named	io.github.openfeign	feign-spring
13.9.3	named	io.github.openfeign	feign-spring
13.9.2	named	io.github.openfeign	feign-spring
13.9.1	named	io.github.openfeign	feign-spring
13.9	named	io.github.openfeign	feign-spring
13.8.1	named	io.github.openfeign	feign-spring
13.8	named	io.github.openfeign	feign-spring
13.7	named	io.github.openfeign	feign-spring
13.6.1	named	io.github.openfeign	feign-spring
13.6	named	io.github.openfeign	feign-spring
13.5	named	io.github.openfeign	feign-spring
13.4	named	io.github.openfeign	feign-spring
13.3	named	io.github.openfeign	feign-spring
