1.5.24	named	com.telenav.cactus	cactus-maven-versioning	2022-08-23T17:35:42Z	1.5.24
1.5.25	named	com.telenav.cactus	cactus-maven-versioning	2022-08-29T20:24:44Z	1.5.25
1.5.26	named	com.telenav.cactus	cactus-maven-versioning	2022-08-30T00:06:13Z	1.5.26
1.5.27	named	com.telenav.cactus	cactus-maven-versioning	2022-09-07T20:47:17Z	1.5.27
1.5.28	named	com.telenav.cactus	cactus-maven-versioning	2022-09-09T21:17:06Z	1.5.28
1.5.29	named	com.telenav.cactus	cactus-maven-versioning	2022-09-09T23:47:33Z	1.5.29
1.5.30	named	com.telenav.cactus	cactus-maven-versioning	2022-09-10T09:27:53Z	1.5.30
1.5.31	named	com.telenav.cactus	cactus-maven-versioning	2022-09-10T18:35:55Z	1.5.31
1.5.32	named	com.telenav.cactus	cactus-maven-versioning	2022-09-21T21:56:52Z	1.5.32
1.5.33	named	com.telenav.cactus	cactus-maven-versioning	2022-10-14T01:19:21Z	1.5.33
1.5.34	named	com.telenav.cactus	cactus-maven-versioning	2022-10-14T09:19:13Z	1.5.34
1.5.35	named	com.telenav.cactus	cactus-maven-versioning	2022-10-20T07:04:31Z	1.5.35
1.5.36	named	com.telenav.cactus	cactus-maven-versioning	2022-10-26T08:03:03Z	1.5.36
1.5.37	named	com.telenav.cactus	cactus-maven-versioning	2022-10-27T14:16:29Z	1.5.37
1.5.38	named	com.telenav.cactus	cactus-maven-versioning	2022-10-28T05:54:37Z	1.5.38
1.5.39	named	com.telenav.cactus	cactus-maven-versioning	2022-10-28T20:17:39Z	1.5.39
1.5.40	named	com.telenav.cactus	cactus-maven-versioning	2022-10-30T09:10:13Z	1.5.40
1.5.41	named	com.telenav.cactus	cactus-maven-versioning	2022-10-31T19:13:10Z	1.5.41
1.5.42	named	com.telenav.cactus	cactus-maven-versioning	2022-10-31T20:08:49Z	1.5.42
1.5.43	named	com.telenav.cactus	cactus-maven-versioning	2022-10-31T21:18:32Z	1.5.43
1.5.44	named	com.telenav.cactus	cactus-maven-versioning	2022-11-01T06:14:10Z	1.5.44
1.5.45	named	com.telenav.cactus	cactus-maven-versioning	2022-11-02T00:58:32Z	1.5.45
1.5.46	named	com.telenav.cactus	cactus-maven-versioning	2022-11-02T09:14:56Z	1.5.46
1.5.47	named	com.telenav.cactus	cactus-maven-versioning	2022-11-02T23:36:29Z	1.5.47
1.5.48	named	com.telenav.cactus	cactus-maven-versioning	2022-11-03T23:36:06Z	1.5.48
1.5.49	named	com.telenav.cactus	cactus-maven-versioning	2022-11-13T04:00:30Z	1.5.49
