0.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm32/0.1.12/lagerpeton-serialization-iosarm32-0.1.12.jar returned status 404
0.1.12	metadata	2022-11-15T09:43:23Z	
0.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm32/0.1.13/lagerpeton-serialization-iosarm32-0.1.13.jar returned status 404
0.1.13	metadata	2022-11-15T13:06:58Z	
0.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm32/0.1.15/lagerpeton-serialization-iosarm32-0.1.15.jar returned status 404
0.1.15	metadata	2022-11-16T08:34:23Z	
0.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm32/0.1.16/lagerpeton-serialization-iosarm32-0.1.16.jar returned status 404
0.1.16	metadata	2022-11-16T23:27:49Z	
0.1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm32/0.1.17/lagerpeton-serialization-iosarm32-0.1.17.jar returned status 404
0.1.17	metadata	2022-12-08T13:12:23Z	
0.1.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm32/0.1.18/lagerpeton-serialization-iosarm32-0.1.18.jar returned status 404
0.1.18	metadata	2022-12-09T09:53:34Z	
