0.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.10/lagerpeton-serialization-iosarm64-0.1.10.jar returned status 404
0.1.10	metadata	2022-11-09T23:57:30Z	
0.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.11/lagerpeton-serialization-iosarm64-0.1.11.jar returned status 404
0.1.11	metadata	2022-11-15T08:36:13Z	
0.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.12/lagerpeton-serialization-iosarm64-0.1.12.jar returned status 404
0.1.12	metadata	2022-11-15T09:43:33Z	
0.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.13/lagerpeton-serialization-iosarm64-0.1.13.jar returned status 404
0.1.13	metadata	2022-11-15T13:07:06Z	
0.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.15/lagerpeton-serialization-iosarm64-0.1.15.jar returned status 404
0.1.15	metadata	2022-11-16T08:34:30Z	
0.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.16/lagerpeton-serialization-iosarm64-0.1.16.jar returned status 404
0.1.16	metadata	2022-11-16T23:27:58Z	
0.1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.17/lagerpeton-serialization-iosarm64-0.1.17.jar returned status 404
0.1.17	metadata	2022-12-08T13:12:30Z	
0.1.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.18/lagerpeton-serialization-iosarm64-0.1.18.jar returned status 404
0.1.18	metadata	2022-12-09T09:53:41Z	
0.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.8/lagerpeton-serialization-iosarm64-0.1.8.jar returned status 404
0.1.8	metadata	2022-06-28T13:54:21Z	
0.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-serialization-iosarm64/0.1.9/lagerpeton-serialization-iosarm64-0.1.9.jar returned status 404
0.1.9	metadata	2022-08-14T20:16:57Z	
