2022.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2022.1/openapi-parser-bom-2022.1.jar returned status 404
2022.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2022.1.1/openapi-parser-bom-2022.1.1.jar returned status 404
2023.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2023.1/openapi-parser-bom-2023.1.jar returned status 404
2023.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2023.2/openapi-parser-bom-2023.2.jar returned status 404
2023.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2023.3/openapi-parser-bom-2023.3.jar returned status 404
2023.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2023.4/openapi-parser-bom-2023.4.jar returned status 404
2023.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2023.5/openapi-parser-bom-2023.5.jar returned status 404
2023.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2023.6/openapi-parser-bom-2023.6.jar returned status 404
2024.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2024.1/openapi-parser-bom-2024.1.jar returned status 404
2024.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2024.2/openapi-parser-bom-2024.2.jar returned status 404
2024.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2024.3/openapi-parser-bom-2024.3.jar returned status 404
2024.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2024.4/openapi-parser-bom-2024.4.jar returned status 404
2024.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2024.5/openapi-parser-bom-2024.5.jar returned status 404
2025.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2025.1/openapi-parser-bom-2025.1.jar returned status 404
2025.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2025.2/openapi-parser-bom-2025.2.jar returned status 404
2025.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2025.3/openapi-parser-bom-2025.3.jar returned status 404
2025.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2025.4/openapi-parser-bom-2025.4.jar returned status 404
2025.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2025.5/openapi-parser-bom-2025.5.jar returned status 404
2026.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2026.1/openapi-parser-bom-2026.1.jar returned status 404
2026.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/openapiprocessor/openapi-parser-bom/2026.2/openapi-parser-bom-2026.2.jar returned status 404
