2024.10		2024-09-27T15:22:44Z	
2024.11		2024-11-02T01:29:18Z	
2024.12		2024-12-01T09:42:31Z	
2025.01		2025-01-01T03:35:31Z	
2025.02		2025-02-05T08:52:59Z	
2025.03		2025-03-01T05:33:32Z	
2025.04		2025-03-29T04:48:00Z	
2025.05		2025-04-30T09:16:10Z	
2025.06		2025-06-02T13:56:52Z	
2025.07		2025-06-29T10:10:08Z	
2025.08		2025-08-03T08:17:24Z	
2025.09		2025-08-30T04:31:39Z	
2025.10		2025-09-27T01:57:30Z	
2025.11		2025-11-01T02:53:36Z	
2025.12		2025-11-30T09:31:56Z	
2026.01		2026-01-03T09:20:03Z	
2026.02		2026-01-30T14:38:43Z	
2026.03		2026-03-02T12:23:18Z	
2026.04		2026-03-28T01:15:58Z	
2026.05		2026-04-30T07:31:13Z	
2026.06		2026-05-30T07:28:08Z	
2026.07		2026-06-27T14:40:14Z	
