3.9.100	automatic	org.eclipse.platform	org.eclipse.help.webapp	2018-06-16T13:01:57Z	
3.9.200	automatic	org.eclipse.platform	org.eclipse.help.webapp	2018-09-25T05:21:55Z	
3.9.300	automatic	org.eclipse.platform	org.eclipse.help.webapp	2018-12-19T09:33:49Z	
3.9.400	automatic	org.eclipse.platform	org.eclipse.help.webapp	2019-03-16T17:26:04Z	
3.9.500	automatic	org.eclipse.platform	org.eclipse.help.webapp	2019-06-17T05:41:23Z	
3.9.600	automatic	org.eclipse.platform	org.eclipse.help.webapp	2019-09-17T17:52:51Z	
3.9.700	automatic	org.eclipse.platform	org.eclipse.help.webapp	2019-12-17T11:35:46Z	
3.9.800	automatic	org.eclipse.platform	org.eclipse.help.webapp	2020-03-27T05:23:10Z	
3.9.900	automatic	org.eclipse.platform	org.eclipse.help.webapp	2020-06-15T10:35:28Z	
3.10.0	automatic	org.eclipse.platform	org.eclipse.help.webapp	2020-09-14T07:03:32Z	
3.10.100	automatic	org.eclipse.platform	org.eclipse.help.webapp	2020-12-15T12:54:52Z	
3.10.200	automatic	org.eclipse.platform	org.eclipse.help.webapp	2021-03-12T09:52:14Z	
3.10.300	automatic	org.eclipse.platform	org.eclipse.help.webapp	2021-06-14T16:59:14Z	
3.10.400	automatic	org.eclipse.platform	org.eclipse.help.webapp	2021-09-15T03:40:01Z	
3.10.500	automatic	org.eclipse.platform	org.eclipse.help.webapp	2021-12-08T07:50:35Z	
3.10.600	automatic	org.eclipse.platform	org.eclipse.help.webapp	2022-03-15T15:01:27Z	
3.10.700	automatic	org.eclipse.platform	org.eclipse.help.webapp	2022-06-14T05:56:04Z	
3.10.800	automatic	org.eclipse.platform	org.eclipse.help.webapp	2022-09-11T20:31:22Z	
3.10.900	automatic	org.eclipse.platform	org.eclipse.help.webapp	2022-12-06T17:13:42Z	
3.10.1000	automatic	org.eclipse.platform	org.eclipse.help.webapp	2023-03-13T10:48:49Z	
3.11.0	automatic	org.eclipse.platform	org.eclipse.help.webapp	2023-06-09T14:54:46Z	
3.11.100	automatic	org.eclipse.platform	org.eclipse.help.webapp	2023-09-08T07:23:36Z	
3.11.200	automatic	org.eclipse.platform	org.eclipse.help.webapp	2023-12-03T03:14:01Z	
3.11.300	automatic	org.eclipse.platform	org.eclipse.help.webapp	2024-03-08T19:49:25Z	
3.11.400	automatic	org.eclipse.platform	org.eclipse.help.webapp	2024-06-07T16:26:31Z	
3.11.500	automatic	org.eclipse.platform	org.eclipse.help.webapp	2024-09-06T13:42:55Z	
3.11.600	automatic	org.eclipse.platform	org.eclipse.help.webapp	2024-12-01T15:49:17Z	
3.12.0	automatic	org.eclipse.platform	org.eclipse.help.webapp	2025-03-08T08:29:51Z	
3.12.100	automatic	org.eclipse.platform	org.eclipse.help.webapp	2025-06-07T14:19:46Z	
3.12.200	automatic	org.eclipse.platform	org.eclipse.help.webapp	2025-09-05T20:31:52Z	
3.12.300	automatic	org.eclipse.platform	org.eclipse.help.webapp	2025-12-05T06:35:22Z	
3.12.400	automatic	org.eclipse.platform	org.eclipse.help.webapp	2026-03-06T05:15:46Z	
3.12.500	automatic	org.eclipse.platform	org.eclipse.help.webapp	2026-06-05T04:29:18Z	
