1.0.0-alpha6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.0-alpha6/dikt-annotations-watchosarm64-1.0.0-alpha6.jar returned status 404
1.0.0-alpha7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.0-alpha7/dikt-annotations-watchosarm64-1.0.0-alpha7.jar returned status 404
1.0.0-alpha8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.0-alpha8/dikt-annotations-watchosarm64-1.0.0-alpha8.jar returned status 404
1.0.0-alpha9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.0-alpha9/dikt-annotations-watchosarm64-1.0.0-alpha9.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.1/dikt-annotations-watchosarm64-1.0.1.jar returned status 404
1.0.1	metadata	2022-04-11T18:03:52Z	
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.2/dikt-annotations-watchosarm64-1.0.2.jar returned status 404
1.0.2	metadata	2022-06-17T08:43:51Z	
1.0.2-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.2-alpha1/dikt-annotations-watchosarm64-1.0.2-alpha1.jar returned status 404
1.0.2-alpha1	metadata	2022-06-10T17:20:58Z	
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.3/dikt-annotations-watchosarm64-1.0.3.jar returned status 404
1.0.3	metadata	2023-02-08T18:50:32Z	
1.0.3-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.3-alpha1/dikt-annotations-watchosarm64-1.0.3-alpha1.jar returned status 404
1.0.3-alpha1	metadata	2022-12-28T18:05:39Z	
1.0.3-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.3-alpha2/dikt-annotations-watchosarm64-1.0.3-alpha2.jar returned status 404
1.0.3-alpha2	metadata	2023-01-29T11:19:00Z	
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.0.4/dikt-annotations-watchosarm64-1.0.4.jar returned status 404
1.0.4	metadata	2023-04-03T17:38:10Z	
1.1.0-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.1.0-alpha2/dikt-annotations-watchosarm64-1.1.0-alpha2.jar returned status 404
1.1.0-alpha2	metadata	2023-02-11T11:26:07Z	
1.1.0-alpha3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-watchosarm64/1.1.0-alpha3/dikt-annotations-watchosarm64-1.1.0-alpha3.jar returned status 404
1.1.0-alpha3	metadata	2023-02-12T10:14:45Z	
