0.0.102		2021-02-14T16:47:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.102/issuemanagement-github-0.0.102.jar returned status 404
0.0.105		2021-08-12T22:26:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.105/issuemanagement-github-0.0.105.jar returned status 404
0.0.109		2021-08-14T21:57:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.109/issuemanagement-github-0.0.109.jar returned status 404
0.0.112		2021-08-18T00:21:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.112/issuemanagement-github-0.0.112.jar returned status 404
0.0.115		2021-08-27T00:33:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.115/issuemanagement-github-0.0.115.jar returned status 404
0.0.122		2022-03-27T00:56:07Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.122/issuemanagement-github-0.0.122.jar returned status 404
0.0.125		2022-03-27T01:27:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.125/issuemanagement-github-0.0.125.jar returned status 404
0.0.128		2022-03-27T03:57:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.128/issuemanagement-github-0.0.128.jar returned status 404
0.0.131		2022-03-27T13:36:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.131/issuemanagement-github-0.0.131.jar returned status 404
0.0.135		2022-05-06T15:36:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.135/issuemanagement-github-0.0.135.jar returned status 404
0.0.138		2022-05-07T20:22:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.138/issuemanagement-github-0.0.138.jar returned status 404
0.0.141		2022-05-07T20:45:19Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.141/issuemanagement-github-0.0.141.jar returned status 404
0.0.144		2022-05-07T23:05:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.144/issuemanagement-github-0.0.144.jar returned status 404
0.0.147		2022-07-05T19:30:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.147/issuemanagement-github-0.0.147.jar returned status 404
0.0.15		2020-03-10T23:16:52Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.15/issuemanagement-github-0.0.15.jar returned status 404
0.0.153		2023-01-23T19:15:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.153/issuemanagement-github-0.0.153.jar returned status 404
0.0.156		2023-01-23T20:09:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.156/issuemanagement-github-0.0.156.jar returned status 404
0.0.19		2020-03-11T03:08:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.19/issuemanagement-github-0.0.19.jar returned status 404
0.0.23		2020-06-04T02:34:33Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.23/issuemanagement-github-0.0.23.jar returned status 404
0.0.27		2020-06-04T02:54:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.27/issuemanagement-github-0.0.27.jar returned status 404
0.0.31		2020-06-12T02:04:56Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.31/issuemanagement-github-0.0.31.jar returned status 404
0.0.34		2020-06-23T01:36:33Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.34/issuemanagement-github-0.0.34.jar returned status 404
0.0.37		2020-06-23T05:26:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.37/issuemanagement-github-0.0.37.jar returned status 404
0.0.42		2020-06-24T00:26:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.42/issuemanagement-github-0.0.42.jar returned status 404
0.0.45		2020-06-26T05:13:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.45/issuemanagement-github-0.0.45.jar returned status 404
0.0.48		2020-07-03T03:06:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.48/issuemanagement-github-0.0.48.jar returned status 404
0.0.51		2020-07-09T05:33:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.51/issuemanagement-github-0.0.51.jar returned status 404
0.0.57		2020-12-10T03:24:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.57/issuemanagement-github-0.0.57.jar returned status 404
0.0.61		2020-12-10T05:08:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.61/issuemanagement-github-0.0.61.jar returned status 404
0.0.64		2021-01-24T00:07:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.64/issuemanagement-github-0.0.64.jar returned status 404
0.0.67		2021-01-24T01:19:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.67/issuemanagement-github-0.0.67.jar returned status 404
0.0.70		2021-01-24T22:59:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.70/issuemanagement-github-0.0.70.jar returned status 404
0.0.73		2021-01-29T17:09:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.73/issuemanagement-github-0.0.73.jar returned status 404
0.0.76		2021-01-30T03:06:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.76/issuemanagement-github-0.0.76.jar returned status 404
0.0.79		2021-02-09T01:23:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.79/issuemanagement-github-0.0.79.jar returned status 404
0.0.84		2021-02-13T20:43:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.84/issuemanagement-github-0.0.84.jar returned status 404
0.0.87		2021-02-13T21:15:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.87/issuemanagement-github-0.0.87.jar returned status 404
0.0.90		2021-02-14T01:33:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.90/issuemanagement-github-0.0.90.jar returned status 404
0.0.93		2021-02-14T01:59:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.93/issuemanagement-github-0.0.93.jar returned status 404
0.0.96		2021-02-14T02:53:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lasmanis/maven/tiles/issuemanagement-github/0.0.96/issuemanagement-github-0.0.96.jar returned status 404
