3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.0/dokitx-okhttp-v3-3.4.0.jar returned status 404
3.4.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.0-alpha01/dokitx-okhttp-v3-3.4.0-alpha01.jar returned status 404
3.4.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.0-alpha02/dokitx-okhttp-v3-3.4.0-alpha02.jar returned status 404
3.4.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.0-alpha03/dokitx-okhttp-v3-3.4.0-alpha03.jar returned status 404
3.4.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.0-alpha04/dokitx-okhttp-v3-3.4.0-alpha04.jar returned status 404
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.1/dokitx-okhttp-v3-3.4.1.jar returned status 404
3.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.2/dokitx-okhttp-v3-3.4.2.jar returned status 404
3.4.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.2.1/dokitx-okhttp-v3-3.4.2.1.jar returned status 404
3.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.3/dokitx-okhttp-v3-3.4.3.jar returned status 404
3.4.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.4.3.1/dokitx-okhttp-v3-3.4.3.1.jar returned status 404
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.0/dokitx-okhttp-v3-3.5.0.jar returned status 404
3.5.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.0-beta01/dokitx-okhttp-v3-3.5.0-beta01.jar returned status 404
3.5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.0.1/dokitx-okhttp-v3-3.5.0.1.jar returned status 404
3.5.0.1-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.0.1-beta01/dokitx-okhttp-v3-3.5.0.1-beta01.jar returned status 404
3.5.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.0.2/dokitx-okhttp-v3-3.5.0.2.jar returned status 404
3.5.0.2-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.0.2-beta01/dokitx-okhttp-v3-3.5.0.2-beta01.jar returned status 404
3.5.1-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.1-beta01/dokitx-okhttp-v3-3.5.1-beta01.jar returned status 404
3.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.2/dokitx-okhttp-v3-3.5.2.jar returned status 404
3.5.2-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.2-beta/dokitx-okhttp-v3-3.5.2-beta.jar returned status 404
3.5.2-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.5.2-beta01/dokitx-okhttp-v3-3.5.2-beta01.jar returned status 404
3.6.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.6.0.1/dokitx-okhttp-v3-3.6.0.1.jar returned status 404
3.6.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.6.0.2/dokitx-okhttp-v3-3.6.0.2.jar returned status 404
3.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.6.1/dokitx-okhttp-v3-3.6.1.jar returned status 404
3.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.6.2/dokitx-okhttp-v3-3.6.2.jar returned status 404
3.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.7.0/dokitx-okhttp-v3-3.7.0.jar returned status 404
3.7.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.7.0.1/dokitx-okhttp-v3-3.7.0.1.jar returned status 404
3.7.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.7.0.11/dokitx-okhttp-v3-3.7.0.11.jar returned status 404
3.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.7.1/dokitx-okhttp-v3-3.7.1.jar returned status 404
3.7.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/didi/dokit/dokitx-okhttp-v3/3.7.11/dokitx-okhttp-v3-3.7.11.jar returned status 404
