0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.10/skorm-api-client-linuxx64-0.10.jar returned status 404
0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.11/skorm-api-client-linuxx64-0.11.jar returned status 404
0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.12/skorm-api-client-linuxx64-0.12.jar returned status 404
0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.13/skorm-api-client-linuxx64-0.13.jar returned status 404
0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.14/skorm-api-client-linuxx64-0.14.jar returned status 404
0.15		2026-05-21T20:50:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.15/skorm-api-client-linuxx64-0.15.jar returned status 404
0.16		2026-06-06T11:20:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.16/skorm-api-client-linuxx64-0.16.jar returned status 404
0.17		2026-06-09T14:26:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.17/skorm-api-client-linuxx64-0.17.jar returned status 404
0.18		2026-06-09T21:15:32Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.18/skorm-api-client-linuxx64-0.18.jar returned status 404
0.19		2026-06-11T10:15:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.19/skorm-api-client-linuxx64-0.19.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.4/skorm-api-client-linuxx64-0.4.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.5/skorm-api-client-linuxx64-0.5.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.6/skorm-api-client-linuxx64-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.7/skorm-api-client-linuxx64-0.7.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.8/skorm-api-client-linuxx64-0.8.jar returned status 404
0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.9/skorm-api-client-linuxx64-0.9.jar returned status 404
0.9-dev			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/skorm/skorm-api-client-linuxx64/0.9-dev/skorm-api-client-linuxx64-0.9-dev.jar returned status 404
