0.1.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.100/krpc-annotations-iosx64-0.1.100.jar returned status 404
0.1.100	metadata	2021-09-08T11:09:41Z	
0.1.101			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.101/krpc-annotations-iosx64-0.1.101.jar returned status 404
0.1.101	metadata	2021-09-09T07:40:17Z	
0.1.102			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.102/krpc-annotations-iosx64-0.1.102.jar returned status 404
0.1.102	metadata	2021-09-09T21:14:09Z	
0.1.103			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.103/krpc-annotations-iosx64-0.1.103.jar returned status 404
0.1.103	metadata	2021-09-16T14:34:22Z	
0.1.104			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.104/krpc-annotations-iosx64-0.1.104.jar returned status 404
0.1.104	metadata	2021-09-16T15:32:06Z	
0.1.105			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.105/krpc-annotations-iosx64-0.1.105.jar returned status 404
0.1.105	metadata	2021-09-17T10:14:32Z	
0.1.106			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.106/krpc-annotations-iosx64-0.1.106.jar returned status 404
0.1.106	metadata	2021-09-18T14:06:00Z	
0.1.107			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.107/krpc-annotations-iosx64-0.1.107.jar returned status 404
0.1.107	metadata	2021-09-18T16:06:14Z	
0.1.108			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.108/krpc-annotations-iosx64-0.1.108.jar returned status 404
0.1.108	metadata	2021-09-18T16:41:45Z	
0.1.109			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.109/krpc-annotations-iosx64-0.1.109.jar returned status 404
0.1.109	metadata	2021-09-20T07:42:59Z	
0.1.110			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.110/krpc-annotations-iosx64-0.1.110.jar returned status 404
0.1.110	metadata	2021-09-20T22:10:12Z	
0.1.111			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.111/krpc-annotations-iosx64-0.1.111.jar returned status 404
0.1.111	metadata	2021-09-30T16:42:32Z	
0.1.112			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.112/krpc-annotations-iosx64-0.1.112.jar returned status 404
0.1.112	metadata	2021-09-30T19:56:35Z	
0.1.113			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.113/krpc-annotations-iosx64-0.1.113.jar returned status 404
0.1.113	metadata	2021-09-30T22:59:46Z	
0.1.114			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.114/krpc-annotations-iosx64-0.1.114.jar returned status 404
0.1.114	metadata	2021-10-26T15:41:00Z	
0.1.115			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.115/krpc-annotations-iosx64-0.1.115.jar returned status 404
0.1.115	metadata	2021-11-03T09:25:16Z	
0.1.116			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.116/krpc-annotations-iosx64-0.1.116.jar returned status 404
0.1.116	metadata	2021-11-03T17:51:53Z	
0.1.117			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.117/krpc-annotations-iosx64-0.1.117.jar returned status 404
0.1.117	metadata	2021-11-24T22:26:42Z	
0.1.118			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.118/krpc-annotations-iosx64-0.1.118.jar returned status 404
0.1.118	metadata	2021-11-26T13:47:47Z	
0.1.119			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.119/krpc-annotations-iosx64-0.1.119.jar returned status 404
0.1.119	metadata	2021-12-09T13:27:03Z	
0.1.120			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.120/krpc-annotations-iosx64-0.1.120.jar returned status 404
0.1.120	metadata	2021-12-13T11:38:23Z	
0.1.121			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.121/krpc-annotations-iosx64-0.1.121.jar returned status 404
0.1.121	metadata	2021-12-20T15:25:15Z	
0.1.122			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.122/krpc-annotations-iosx64-0.1.122.jar returned status 404
0.1.122	metadata	2022-01-16T23:29:29Z	
0.1.123			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.123/krpc-annotations-iosx64-0.1.123.jar returned status 404
0.1.123	metadata	2022-01-19T10:42:12Z	
0.1.124			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.124/krpc-annotations-iosx64-0.1.124.jar returned status 404
0.1.124	metadata	2022-02-08T12:45:09Z	
0.1.125			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-annotations-iosx64/0.1.125/krpc-annotations-iosx64-0.1.125.jar returned status 404
0.1.125	metadata	2022-03-09T04:08:32Z	
