0.44.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.44.0/process-management-0.44.0.jar returned status 404
0.45.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.45.0/process-management-0.45.0.jar returned status 404
0.45.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.45.1/process-management-0.45.1.jar returned status 404
0.46.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.46.0/process-management-0.46.0.jar returned status 404
0.47.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.47.0/process-management-0.47.0.jar returned status 404
0.48.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.48.0/process-management-0.48.0.jar returned status 404
0.49.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.49.0/process-management-0.49.0.jar returned status 404
0.50.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.50.0/process-management-0.50.0.jar returned status 404
0.51.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.51.0/process-management-0.51.0.jar returned status 404
0.51.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.51.1/process-management-0.51.1.jar returned status 404
0.51.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.51.2/process-management-0.51.2.jar returned status 404
0.52.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.52.0/process-management-0.52.0.jar returned status 404
0.53.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/automatiko/addons/process-management/0.53.0/process-management-0.53.0.jar returned status 404
