0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.25/ui-playground-loggable-iosarm64-0.0.25.jar returned status 404
0.0.25	metadata	2025-10-18T15:01:49Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.26/ui-playground-loggable-iosarm64-0.0.26.jar returned status 404
0.0.26	metadata	2025-10-18T15:57:50Z	
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.30/ui-playground-loggable-iosarm64-0.0.30.jar returned status 404
0.0.30	metadata	2025-10-18T18:27:45Z	
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.31/ui-playground-loggable-iosarm64-0.0.31.jar returned status 404
0.0.31	metadata	2025-10-19T12:30:31Z	
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.32/ui-playground-loggable-iosarm64-0.0.32.jar returned status 404
0.0.32	metadata	2025-10-19T13:00:20Z	
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.33/ui-playground-loggable-iosarm64-0.0.33.jar returned status 404
0.0.33	metadata	2025-11-07T12:52:42Z	
0.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.38/ui-playground-loggable-iosarm64-0.0.38.jar returned status 404
0.0.38	metadata	2025-11-08T01:59:36Z	
0.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.39/ui-playground-loggable-iosarm64-0.0.39.jar returned status 404
0.0.39	metadata	2025-11-08T02:09:41Z	
0.0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.46/ui-playground-loggable-iosarm64-0.0.46.jar returned status 404
0.0.46	metadata	2025-11-08T22:23:35Z	
0.0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.49/ui-playground-loggable-iosarm64-0.0.49.jar returned status 404
0.0.49	metadata	2025-11-09T14:06:00Z	
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.50/ui-playground-loggable-iosarm64-0.0.50.jar returned status 404
0.0.50	metadata	2025-11-09T16:16:03Z	
0.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.52/ui-playground-loggable-iosarm64-0.0.52.jar returned status 404
0.0.52	metadata	2025-11-13T15:02:05Z	
0.0.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.62/ui-playground-loggable-iosarm64-0.0.62.jar returned status 404
0.0.62	metadata	2025-11-20T14:34:42Z	
0.0.68			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-loggable-iosarm64/0.0.68/ui-playground-loggable-iosarm64-0.0.68.jar returned status 404
0.0.68	metadata	2025-11-28T02:08:11Z	
