0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.25/ui-playground-uievent-iosx64-0.0.25.jar returned status 404
0.0.25	metadata	2025-10-18T15:01:48Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.26/ui-playground-uievent-iosx64-0.0.26.jar returned status 404
0.0.26	metadata	2025-10-18T15:57:51Z	
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.30/ui-playground-uievent-iosx64-0.0.30.jar returned status 404
0.0.30	metadata	2025-10-18T18:27:47Z	
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.31/ui-playground-uievent-iosx64-0.0.31.jar returned status 404
0.0.31	metadata	2025-10-19T12:30:33Z	
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.32/ui-playground-uievent-iosx64-0.0.32.jar returned status 404
0.0.32	metadata	2025-10-19T13:00:22Z	
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.33/ui-playground-uievent-iosx64-0.0.33.jar returned status 404
0.0.33	metadata	2025-11-07T12:52:44Z	
0.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.38/ui-playground-uievent-iosx64-0.0.38.jar returned status 404
0.0.38	metadata	2025-11-08T01:59:36Z	
0.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.39/ui-playground-uievent-iosx64-0.0.39.jar returned status 404
0.0.39	metadata	2025-11-08T02:09:44Z	
0.0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.46/ui-playground-uievent-iosx64-0.0.46.jar returned status 404
0.0.46	metadata	2025-11-08T22:23:36Z	
0.0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.49/ui-playground-uievent-iosx64-0.0.49.jar returned status 404
0.0.49	metadata	2025-11-09T14:05:57Z	
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.50/ui-playground-uievent-iosx64-0.0.50.jar returned status 404
0.0.50	metadata	2025-11-09T16:16:03Z	
0.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.52/ui-playground-uievent-iosx64-0.0.52.jar returned status 404
0.0.52	metadata	2025-11-13T15:02:05Z	
0.0.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.62/ui-playground-uievent-iosx64-0.0.62.jar returned status 404
0.0.62	metadata	2025-11-20T14:34:45Z	
0.0.68			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-uievent-iosx64/0.0.68/ui-playground-uievent-iosx64-0.0.68.jar returned status 404
0.0.68	metadata	2025-11-28T02:08:09Z	
