2026.3.3	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.3.2	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.3.1	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.3.0	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.2.4	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.2.3	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.2.2	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.2.1	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.2.0	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.2.0-RC3	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
2026.2.0-RC2	automatic	io.gitee.zhangbinhub.acp	acp-solon-boot-redis
